"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-03 16:08:35",1751558915153,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915153,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915153,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915153,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915153,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915153,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915153,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915153,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915153,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915153,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915150,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915150,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915148,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915148,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915148,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915148,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915147,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915147,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915147,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915147,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915145,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915145,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915145,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915145,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915135,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915135,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915135,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915135,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915133,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Completed deletion process for 1 vectors","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915133,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Namespace default not found (404) - vectors may not exist","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915133,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Non-retryable error for delete:default: A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915133,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","error","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:vector-store] Attempt 1/3 failed for delete:default: {
  message: 'A call to https://fini-ai-small-z9r7is0.svc.aped-4627-b74a.pinecone.io/vectors/delete returned HTTP status 404.',
  isNetwork: false,
  isTimeout: false,
  isPinecone: true,
  willRetry: false
}","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915095,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[DEBUG] Getting products with endpoint: /products?limit=200","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915095,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] 📦 Fetching products for store: ce6e4e8d-c992-4a4f-b88f-6ef964c6cb2a","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915095,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:engine] ✅ Store info queued for indexing","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915095,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:embeddings] Generating 1 embeddings in batch","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
"2025-07-03 16:08:35",1751558915095,"fini-tn.vercel.app/api/conversations","GET","",-1,"2vhzc-1751558914915-a5a600c8634c","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","warning","production","main","MISS","lambda","/api/conversations","fini-tn.vercel.app","fini-tn.vercel.app","dpl_7W3iYeujUv86MgiQqoUWbYVQqrU6",-1,"iad1",-1,-1,"[RAG:processor] Created 1 chunks from document","prj_8i22mimp6RO1WTRkdRfuqTTiWDzD","","","01JZ8GR0XDW1WHRJS4ZKGPE3HH",""
